value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
2042.0,0.9849827909976655,0.9894459472227374,0.9782620862576537,0.988385309557669,
2043.0,0.9850056221782088,0.9894494465771065,0.9782732798280668,0.9883905961714343,0.9849836745190023
2044.0,,0.989463443994583,,0.9884011693989648,0.9849992597037256
2045.0,0.9850170377684804,0.9894704427033212,0.9782844733984799,0.9884064560127301,0.9850304300731725
2046.0,0.9850341611538879,0.9894739420576903,,0.9884170292402608,0.9850382226655341
2047.0,0.9850455767441595,0.9894774414120595,0.978295666968893,0.9884223158540261,0.9850460152578958
2048.0,0.9850569923344311,0.9894809407664286,,0.9884381756953219,0.9850538078502575
2049.0,,0.9894844401207977,,0.9884540355366177,0.9850616004426193
2050.0,0.9850741157198386,0.9894949381839051,0.9783180541097194,0.9884698953779136,0.9850849782197043
2051.0,,0.9895019368926433,0.9783292476801325,0.9884804686054441,0.9851005634044278
2052.0,0.985091239105246,0.9895124349557507,0.9783516348209589,0.9884857552192094,0.9851239411815128
2053.0,0.9851026546955177,0.9895159343101197,0.978362828391372,0.98849632844674,0.9851317337738745
2054.0,0.9851140702857893,0.9895299317275963,,0.9885069016742706,
2055.0,0.9851311936711967,0.9895404297907037,,0.9885121882880359,
2056.0,0.9851369014663326,0.9895579265625493,,,0.9851395263662363
2057.0,0.9851426092614683,0.9895649252712875,0.9783852155321983,0.9885227615155664,0.985147318958598
2058.0,0.9851654404420117,0.9895754233343949,0.9784187962434377,0.9885280481293317,0.985170696735683
2059.0,0.985188271622555,0.9895789226887639,,0.988533334743097,0.9851862819204065
2060.0,0.9851939794176907,0.9895929201062404,0.9784411833842641,0.9885491945843928,0.9852018671051299
2061.0,0.9851996872128266,0.9896034181693477,,,0.9852174522898532
2062.0,,,,0.9885544811981581,
2063.0,,,0.9784523769546772,0.9885756276532193,0.9852408300669384
2064.0,0.9852111028030982,,0.9784747640955035,0.9885809142669846,0.9852564152516617
2065.0,0.9852396417787773,0.9896139162324551,,0.9885862008807499,
2066.0,,0.9896174155868243,0.9784859576659167,0.9885914874945151,
2067.0,0.9852453495739131,0.9896279136499316,0.978508344806743,0.9886020607220457,0.9852642078440235
2068.0,0.9852567651641847,0.9896349123586698,0.9785307319475693,0.988607347335811,0.9852720004363852
2069.0,0.9852681807544563,,,0.9886179205633415,0.9852797930287469
2070.0,0.9852853041398638,0.9896384117130389,,0.9886337804046375,0.9852875856211085
2071.0,0.9852910119349997,0.9896454104217772,,0.988644353632168,0.985303170805832
2072.0,,0.9896559084848845,0.9785419255179825,0.9886549268596986,0.9853109633981937
2073.0,0.9853024275252713,,0.9785531190883956,,0.9853187559905554
2074.0,0.9853081353204071,0.9896664065479919,0.978575506229222,0.9886602134734639,
2075.0,0.9853138431155429,0.9896734052567301,0.9785866997996351,0.9886655000872291,0.9853499263600022
2076.0,0.9853423820912219,0.9896769046110993,,,0.9853733041370872
2077.0,0.9853537976814937,0.989697900737314,0.9785978933700482,,0.9853888893218107
2078.0,,,0.9786202805108746,0.9886707867009944,0.9854122670988958
2079.0,,0.9897014000916831,,,
2080.0,0.985370921066901,0.9897083988004213,0.9786314740812877,,0.9854200596912575
2081.0,0.9853823366571727,0.9897188968635287,,0.9886760733147597,0.9854356448759809
2082.0,0.9853937522474443,0.9897223962178978,0.9786426676517008,0.988681359928525,
2083.0,0.9854051678377159,,0.9786538612221141,0.9886919331560555,0.9854746078377894
2084.0,0.9854222912231234,0.9897363936353742,0.9786650547925272,0.9886972197698208,
2085.0,0.985433706813395,0.9897433923441125,,0.988718366224882,
2086.0,,0.9897503910528508,,0.9887236528386473,0.9854824004301511
2087.0,0.9854565379939383,0.9897538904072198,0.9787098290741798,,
2088.0,0.9854679535842099,,0.9787434097854193,0.9887289394524126,0.9854979856148744
2089.0,,0.9897678878246964,0.9787657969262455,0.9887342260661778,0.9855057782072362
2090.0,0.9854793691744815,,0.978799377637485,0.9887447992937084,
2091.0,0.985496492559889,0.989785384596542,0.9788105712078982,0.9887659457487695,0.9855135707995979
2092.0,0.9855136159452965,0.989788883950911,,0.9887765189763001,0.9855213633919596
2093.0,0.9855307393307039,0.9897923833052802,,0.9887870922038307,
2094.0,0.9855364471258398,0.9897958826596492,0.9788329583487245,,
2095.0,0.9855535705112473,0.9897993820140184,0.9788553454895508,0.9888029520451266,0.9855369485766831
2096.0,0.985559278306383,0.9898133794314949,0.9788777326303771,,
2097.0,0.9855706938966546,,0.9789001197712034,,0.9855525337614064
2098.0,,0.989816878785864,0.9789113133416166,,0.9855759115384916
2099.0,,0.9898238774946022,0.9789225069120298,0.9888082386588918,0.9855914967232149
2100.0,0.9856049406674695,0.9898378749120788,0.9789560876232692,,0.9855992893155766
2101.0,0.9856163562577412,0.9898518723295552,0.9789784747640955,0.9888188118864224,0.9856148745003
2102.0,0.985622064052877,0.9898553716839243,,,0.9856382522773851
2103.0,0.9856277718480129,0.9898588710382934,0.9789896683345086,,0.9856538374621086
2104.0,,0.9898728684557699,,,0.9856694226468319
2105.0,0.9856334796431486,0.9898798671645082,0.979012055475335,0.9888293851139529,0.9856772152391936
2106.0,0.9856391874382845,0.9898903652276155,,,0.9856850078315553
2107.0,0.9856563108236919,0.9898973639363537,,,0.9857161782010021
2108.0,,0.989904362645092,0.9790232490457481,0.9888452449552488,0.9857317633857255
2109.0,0.9856620186188277,0.9899078619994611,0.9790456361865745,0.9888558181827793,0.9857551411628106
2110.0,0.9856791420042352,0.9899148607081993,,0.9888611047965447,0.985770726347534
2111.0,0.9857019731847785,0.9899253587713067,0.9790680233274007,0.9888716780240753,0.9857863115322575
2112.0,,0.9899358568344141,0.9790792168978139,0.9888875378653711,0.985825274494066
2113.0,0.9857076809799142,,0.9790904104682271,,0.9858330670864276
2114.0,0.9857133887750501,0.9899393561887831,0.9791127976090533,,0.9858564448635128
2115.0,0.9857190965701859,0.9899428555431523,,0.9888928244791364,0.9858798226405978
2116.0,,0.9899568529606287,0.9791239911794665,0.9889086843204322,
2117.0,0.9857305121604575,0.9899603523149979,,0.9889139709341975,0.9858876152329595
2118.0,0.9857419277507292,0.9899673510237361,0.9791351847498797,,0.985903200417683
2119.0,0.9857533433410008,,0.9791463783202928,0.9889192575479628,0.985926578194768
2120.0,0.9857647589312725,0.9899708503781053,0.979157571890706,0.988924544161728,
2121.0,0.9857818823166798,0.9899778490868435,0.9791687654611191,,
2122.0,0.9857875901118157,0.9899918465043199,0.9791911526019454,,
2123.0,0.9857990057020873,0.9900058439217965,0.9792135397427717,0.988940404003024,0.9859499559718532
2124.0,0.9858047134972232,0.9900128426305347,,0.9889509772305545,0.9859733337489383
2125.0,0.9858275446777665,0.9900198413392729,0.9792359268835981,,
2126.0,,0.9900303394023803,0.9792583140244244,,0.9859889189336617
2127.0,0.9858446680631738,0.9900443368198567,0.9792807011652507,0.9889562638443198,0.9859967115260234
2128.0,0.9858617914485813,0.9900478361742259,,0.9889615504580851,0.9860122967107467
2129.0,0.9858789148339888,0.9900513355285949,0.979303088306077,,0.9860356744878319
2130.0,0.9858846226291246,0.9900548348829641,0.9793366690173164,0.9889721236856156,0.9860434670801935
2131.0,0.9858903304242604,0.9900618335917023,0.9793478625877297,0.9889774102993809,0.986059052264917
2132.0,0.9859188693999394,0.9900653329460715,,0.9889826969131462,
2133.0,0.9859245771950753,0.9900688323004405,0.9793590561581428,0.9889879835269115,0.9860668448572787
2134.0,0.9859302849902112,0.9900723316548097,0.9793702497285559,,0.986082430042002
2135.0,,0.9900793303635479,,,
2136.0,0.9859359927853469,0.9900828297179171,,,0.9860902226343637
2137.0,0.9859417005804828,0.9900933277810244,0.9794038304397954,0.9889932701406768,0.9861058078190872
2138.0,0.9859531161707544,,0.9794150240102085,0.988998556754442,0.9861136004114489
2139.0,0.9859588239658902,0.99011082455287,0.9794374111510349,0.9890038433682073,0.9861213930038106
2140.0,0.985964531761026,0.9901248219703465,0.9794597982918611,0.9890197032095032,0.9861291855961722
2141.0,0.9859759473512977,0.9901283213247156,0.9794821854326875,0.9890302764370338,0.9861447707808957
2142.0,,0.9901318206790847,0.9795045725735138,0.9890355630507991,0.9861525633732574
2143.0,0.9859816551464334,0.990138819387823,,0.9890461362783296,0.9861603559656191
2144.0,,0.9901458180965612,0.9795157661439269,0.9890514228920949,
2145.0,0.9859873629415693,,,,
2146.0,,0.9901493174509303,0.9795381532847532,0.989072569347156,0.9861759411503425
2147.0,0.9859930707367052,0.9901528168052994,,0.9890778559609213,0.9861837337427042
2148.0,0.9860101941221125,0.9901633148684068,0.9795717339959927,0.989088429188452,
2149.0,0.9860159019172484,0.9901668142227759,0.9795829275664059,0.9890937158022172,0.9862071115197892
2150.0,0.98602731750752,0.9901738129315142,0.9796165082776453,,0.9862226967045127
2151.0,,,0.9796388954184716,,
2152.0,0.9860387330977917,0.9901773122858832,,0.9890990024159825,0.9862382818892361
2153.0,,0.9901878103489906,,0.9891148622572783,
2154.0,0.9860501486880633,0.990198308412098,0.9796500889888848,,
2155.0,0.9860729798686065,0.9902053071208362,,0.9891201488710436,0.9862538670739595
2156.0,0.9860786876637424,,,0.9891412953261047,0.9862616596663212
2157.0,0.986090103254014,0.9902158051839436,,0.98914658193987,
2158.0,0.9861015188442857,0.9902193045383126,0.9796724761297111,0.9891518685536353,0.9862850374434063
2159.0,,0.990226303247051,0.9796948632705375,,
2160.0,0.9861243500248289,0.99022980260142,,,
2161.0,0.9861300578199648,,,0.9891624417811659,0.9863006226281297
2162.0,0.9861471812053721,,0.9797060568409506,,0.9863240004052148
2163.0,0.986152889000508,0.9902507987276348,0.9797172504113637,,0.9863317929975765
2164.0,0.9861585967956438,,,0.9891783016224618,0.9863395855899382
2165.0,0.9861757201810513,0.9902542980820038,0.9797620246930163,0.9891835882362271,0.9863473781822999
2166.0,,0.990257797436373,,,
2167.0,0.9861871357713229,0.9902612967907422,0.9797732182634294,0.9891888748499923,
2168.0,0.9861928435664588,0.9902647961451112,,0.9891941614637576,0.9863629633670233
2169.0,0.9861985513615945,0.9902752942082186,0.9797956054042558,0.9892153079188187,0.9863785485517467
2170.0,0.9862042591567304,0.9902787935625877,,0.9892258811463494,0.9863863411441084
2171.0,,0.990285792271326,0.9798067989746689,0.9892417409876452,
2172.0,0.986215674747002,0.9902997896888024,0.9798403796859084,,
2173.0,,0.9903067883975406,0.9798627668267347,0.9892523142151758,0.9864097189211936
2174.0,0.9862213825421378,0.990317286460648,0.9798739603971479,,
2175.0,0.9862327981324094,0.9903242851693862,,0.989257600828941,0.9864253041059169
2176.0,0.9862385059275453,0.9903277845237554,,0.9892681740564716,0.9864330966982786
2177.0,0.9862556293129527,0.9903312838781245,0.9798963475379742,0.9892734606702369,
2178.0,0.986278460493496,0.9903417819412318,0.9799075411083873,,0.9864408892906403
2179.0,0.9862898760837676,0.990345281295601,0.9799187346788005,0.9892787472840022,0.9864642670677254
2180.0,,0.9903557793587083,0.9799411218196268,0.9892840338977674,0.9864720596600871
2181.0,0.9863012916740392,0.9903662774218157,0.9799523153900399,0.9892893205115327,0.9864876448448106
2182.0,0.9863127072643109,0.9903697767761848,,,
2183.0,0.9863355384448541,0.9903837741936613,,0.989294607125298,0.9864954374371723
2184.0,0.98634124623999,0.9903907729023995,0.9799858961012794,0.9892998937390634,0.9865110226218956
2185.0,,0.9903977716111377,0.9799970896716926,0.9893051803528286,0.9865188152142573
2186.0,0.9863469540351257,0.9904012709655069,0.9800194768125189,0.9893210401941245,
2187.0,0.9863526618302616,0.9904082696742451,0.980030670382932,0.9893369000354203,0.9865344003989808
2188.0,0.9863640774205332,0.9904152683829833,0.9800530575237584,,0.9865499855837041
2189.0,,,0.9800866382349979,0.9893474732629509,
2190.0,0.9863697852156691,0.9904222670917215,0.9801202189462372,,
2191.0,0.9863754930108048,0.9904257664460907,0.9801426060870636,0.9893527598767161,0.9865733633607893
2192.0,0.9863869086010765,0.9904327651548289,,,0.986581155953151
2193.0,0.9863926163962123,0.9904502619266745,0.9801537996574767,0.9893580464904814,
2194.0,0.9863983241913481,0.9904537612810437,0.9801649932278899,0.9893633331042467,0.9865889485455126
2195.0,0.986404031986484,0.990464259344151,0.9801761867983031,,0.9865967411378743
2196.0,0.9864268631670272,,0.9801873803687162,0.989368619718012,0.9866123263225978
2197.0,0.9864325709621631,0.9904782567616275,,0.9893739063317774,0.9866279115073211
2198.0,,0.9904852554703657,0.9801985739391293,0.9893844795593079,
2199.0,0.9864382787572988,0.9904922541791039,,0.9893950527868385,0.9866434966920445
2200.0,0.9864496943475705,0.9905027522422113,0.9802321546503688,0.9894003394006037,
2201.0,0.9864725255281137,0.9905097509509495,0.9802657353616083,0.9894214858556649,0.9866746670614913
2202.0,,0.9905202490140569,0.9802881225024346,0.9894320590831954,
2203.0,0.9864782333232496,0.990523748368426,,,
2204.0,,,0.9803105096432609,,
2205.0,0.9864839411183853,0.9905377457859025,0.9803217032136741,0.989442632310726,
2206.0,0.9865010645037928,0.9905447444946407,0.9803440903545004,0.9894532055382566,0.9866902522462148
2207.0,0.9865124800940644,0.9905587419121172,0.9803552839249136,0.9894690653795525,0.9867214226156615
2208.0,0.9865238956843361,0.9905692399752246,0.9803776710657398,,
2209.0,,0.9905797380383319,0.980388864636153,0.989479638607083,0.9867292152080233
2210.0,0.9865410190697436,0.9905867367470702,0.9804000582065662,0.9894849252208483,
2211.0,,0.9905902361014393,0.9804336389178057,,0.9867448003927467
2212.0,0.986558142455151,0.9905937354558084,,,0.9867525929851083
2213.0,0.9865638502502868,0.9906077328732849,,0.9895007850621441,0.98676038557747
2214.0,0.9865752658405584,0.990611232227654,,0.9895060716759094,
2215.0,0.9865866814308301,0.9906147315820231,0.9804560260586319,0.9895113582896747,0.9867759707621935
2216.0,0.9865980970211017,,,,
2217.0,0.9866038048162376,,0.9804784131994583,0.98951664490344,
2218.0,0.9866095126113733,,0.9805008003402845,0.9895219315172052,0.9867993485392785
2219.0,0.9866209282016449,0.9906252296451304,,0.9895325047447359,0.9868071411316403
2220.0,0.9866266359967808,0.990639227062607,0.9805119939106977,0.9895377913585012,0.9868305189087254
2221.0,0.9866323437919167,0.9906462257713452,,,0.9868461040934488
2222.0,0.9866380515870524,0.9906497251257143,0.980534381051524,0.9895430779722664,0.9868538966858105
2223.0,0.9866437593821883,0.9906602231888216,0.9805455746219371,,0.9868772744628955
2224.0,,,0.9805567681923503,0.989553651199797,
2225.0,0.9866551749724599,0.9906777199606672,,0.9895589378135623,0.9868850670552572
2226.0,0.9866665905627315,0.9906812193150364,0.9805903489035898,0.9895695110410928,0.9869084448323424
2227.0,0.9866837139481389,0.9906882180237746,,0.9895800842686234,0.986916237424704
2228.0,0.9866951295384107,,0.9806015424740029,,
2229.0,0.9867008373335464,0.9906952167325128,0.9806127360444161,,
2230.0,0.9867179607189539,0.9907092141499894,,0.9895853708823887,0.9869396152017892
2231.0,0.9867293763092255,0.9907162128587276,0.9806239296148292,0.9895906574961539,0.9869474077941509
2232.0,0.9867407918994971,0.9907197122130967,0.9806351231852424,0.9896012307236846,0.9869629929788742
2233.0,,0.9907337096305732,0.9806463167556555,,0.9869863707559594
2234.0,0.9867579152849046,,,0.9896170905649804,0.9870019559406827
2235.0,0.9867864542605836,,0.9806687038964819,0.9896329504062763,0.9870097485330445
2236.0,0.9867978698508553,0.9907442076936805,,0.9896382370200415,0.987048711494853
2237.0,0.9868092854411269,0.990758205111157,0.980679897466895,0.9896435236338068,0.9870798818642998
2238.0,0.9868207010313986,0.9907617044655261,,0.9896488102475721,
2239.0,0.9868435322119419,0.9907652038198952,0.9806910910373081,0.9896593834751027,
2240.0,0.9868606555973493,0.9907687031742644,0.9807022846077214,0.9896646700888679,0.9871032596413849
2241.0,0.9868777789827567,0.9907757018830026,,,
2242.0,,0.9907827005917408,0.9807134781781345,,
2243.0,0.9868949023681642,0.9907896993004791,0.9807358653189608,0.9896699567026332,0.98712663741847
2244.0,,0.9907931986548482,0.9807582524597871,,0.9871422226031934
2245.0,,0.9908036967179555,0.9807806396006135,0.9896805299301639,
2246.0,0.9869120257535716,0.9908071960723247,,0.9896858165439291,0.9871578077879168
2247.0,0.9869291491389791,0.9908106954266938,0.9807918331710266,,
2248.0,0.9869405647292507,,,0.9896963897714597,
2249.0,0.986963395909794,0.9908211934898011,0.9808030267414397,,
2250.0,0.9869691037049299,,0.9808142203118528,,
2251.0,0.9869748115000656,0.9908246928441703,0.9808254138822661,0.989701676385225,
2252.0,,0.9908316915529085,0.9808478010230923,0.9897069629989903,
2253.0,0.9869805192952015,0.9908351909072776,0.9808701881639187,0.9897122496127555,
2254.0,,0.9908421896160159,0.9808925753047449,0.9897228228402861,
2255.0,0.9869862270903372,0.9908526876791232,0.9809037688751581,,0.9871733929726402
2256.0,0.9869919348854731,0.9908596863878615,0.9809261560159844,,
2257.0,0.9869976426806089,0.9908701844509687,,0.9897281094540514,0.9871889781573636
2258.0,,0.9908736838053379,0.9809485431568107,0.9897439692953472,
