value,emory_probability,nu_probability,ohsu_probability
47.88,,,0.9906397641291605
47.89,,,0.9906486448083549
47.9,0.9940241108130203,0.9949429063536617,0.9906545652611511
47.91,,,0.9906604857139474
47.92,,,0.9906693663931417
47.94,,,0.9906782470723361
47.96,,,0.9906812072987342
47.98,,,0.9906930482043267
47.99,,,0.9906989686571229
48.0,0.994064410643761,0.9949955345751467,0.9907137697891135
48.01,,,0.9907226504683078
48.03,,,0.990728570921104
48.04,,,0.9907374516002984
48.05,,,0.9907404118266965
48.07,,,0.9907492925058908
48.08,,,0.990752252732289
48.09,,,0.9907611334114833
48.1,0.994124860389872,0.9950306200561367,
48.11,,,0.9907700140906777
48.14,,,0.9907729743170758
48.16,,,0.9907759345434739
48.17,,,0.9907818549962701
48.2,0.9941450103052424,0.9950720847154887,0.9907848152226683
48.21,,,0.9907877754490664
48.22,,,0.9907966561282607
48.25,,,0.9907996163546589
48.26,,,0.990802576581057
48.27,,,0.9908084970338531
48.29,,,0.9908114572602512
48.3,0.9941766744579673,0.9951135493748405,0.9908144174866493
48.31,,,0.9908173777130475
48.32,,,0.9908203379394456
48.33,,,0.9908292186186399
48.34,,,0.990832178845038
48.35,,,0.9908351390714362
48.36,,,0.9908410595242324
48.39,,,0.9908469799770286
48.4,0.9942140957293694,0.9951597984179638,0.9908499402034268
48.41,,,0.9908588208826211
48.42,,,0.9908617811090192
48.44,,,0.9908677015618155
48.46,,,0.9908706617882136
48.47,,,0.9908765822410098
48.48,,,0.9908884231466023
48.5,0.9942572741194488,0.9952044526664966,
48.52,,,0.9908913833730003
48.53,,,0.9908943435993984
48.54,,,0.9908973038257965
48.55,,,0.9909032242785928
48.56,,,0.9909061845049909
48.6,0.9942975739501894,0.9952427277366676,0.990909144731389
48.61,,,0.9909121049577871
48.62,,,0.9909150651841853
48.63,,,0.9909180254105834
48.64,,,0.9909209856369815
48.66,,,0.9909239458633796
48.68,,,0.9909269060897777
48.69,,,0.9909298663161759
48.7,0.9943436308996073,0.9952778132176575,0.990932826542574
48.72,,,0.9909357867689721
48.73,,,0.9909387469953702
48.74,,,0.9909476276745646
48.75,,,0.9909535481273608
48.76,,,0.990959468580157
48.77,,,0.9909653890329533
48.78,,,0.9909713094857495
48.79,,,0.9909742697121476
48.8,0.9943925664083639,0.9953336310283235,0.9909831503913419
48.81,,,0.99098611061774
48.82,,,0.9909920310705362
48.84,,,0.9909979515233325
48.85,,,0.9910009117497306
48.86,,,0.9910038719761287
48.87,,,0.9910068322025268
48.88,,,0.9910127526553231
48.9,0.994429987679766,0.9953639321255422,0.9910157128817212
48.92,,,0.9910245935609155
48.93,,,0.9910305140137118
48.94,,,0.9910334742401099
48.95,,,0.991036434466508
48.96,,,0.9910423549193043
48.97,,,0.9910482753721005
48.98,,,0.9910541958248967
48.99,,,0.991060116277693
49.0,0.9944760446291839,0.9954197499362082,0.9910660367304891
49.01,,,0.9910719571832853
49.02,,,0.9910837980888778
49.04,,,0.9910867583152759
49.05,,,0.9910926787680722
49.06,,,0.9910956389944703
49.07,,,0.9910985992208684
49.09,,,0.9911015594472665
49.1,0.9945336158159565,0.9954452666496555,0.9911045196736646
49.11,,,0.9911104401264609
49.12,,,0.991113400352859
49.13,,,0.9911222810320534
49.14,,,0.9911252412584515
49.15,,,0.991137082164044
49.18,,,0.9911400423904421
49.19,,,0.9911430026168402
49.2,0.9945796727653744,0.9954819469252361,0.9911489230696363
49.21,,,0.9911518832960344
49.22,,,0.9911548435224325
49.25,,,0.9911578037488307
49.26,,,0.9911637242016269
49.27,,,0.9911755651072194
49.3,0.994605579799422,0.9955122480224547,0.9911814855600156
49.31,,,0.99119036623921
49.35,,,0.9911962866920062
49.37,,,0.9912022071448024
49.38,,,0.9912051673712006
49.39,,,0.9912110878239968
49.4,0.9946516367488399,0.9955425491196734,
49.41,,,0.9912140480503949
49.43,,,0.991217008276793
49.44,,,0.9912258889559874
49.45,,,0.9912288491823855
49.49,,,0.9912347696351816
49.5,0.9946775437828875,0.9955967721357489,
49.52,,,0.9912377298615798
49.53,,,0.9912406900879779
49.58,,,0.9912525309935704
49.59,,,0.9912554912199685
49.6,0.994712086494951,0.9956366420005104,0.9912643718991628
49.61,,,0.9912732525783572
49.62,,,0.9912791730311534
49.63,,,0.9912821332575515
49.66,,,0.9912880537103478
49.7,0.9947293578509827,0.99567013268691,
49.75,,,0.9912969343895421
49.76,,,0.9912998946159403
49.78,,,0.9913058150687365
49.8,0.9947379935289986,0.9957100025516713,0.9913087752951346
49.81,,,0.9913117355215327
49.82,,,0.991317655974329
49.84,,,0.9913235764271251
49.85,,,0.9913294968799213
49.86,,,0.9913354173327176
49.87,,,0.9913413377855138
49.89,,,0.99134725823831
49.9,0.9947754148004007,0.9957355192651186,0.9913502184647082
49.92,,,0.9913531786911063
49.93,,,0.9913561389175044
49.94,,,0.9913620593703006
49.96,,,0.9913650195966988
49.97,,,0.991370940049495
49.99,,,0.9913739002758931
50.0,0.9948099575124641,0.9957530620056136,0.9914035025398743
50.01,,,0.9914123832190685
50.03,,,0.9914183036718648
50.04,,,0.991424224124661
50.05,,,0.9914271843510591
50.08,,,0.9914360650302535
50.1,0.994864650139898,0.9957626307731564,0.9914390252566516
50.11,,,0.9914449457094479
50.12,,,0.991447905935846
50.13,,,0.9914538263886422
50.14,,,0.9914567866150403
50.15,,,0.9914597468414384
50.19,,,0.9914627070678366
50.2,0.9948848000552684,0.9957897422811942,
50.21,,,0.9914715877470309
50.24,,,0.991474547973429
50.25,,,0.9914775081998272
50.28,,,0.9914804684262253
50.29,,,0.9914863888790215
50.3,0.9949164642079932,0.9958088798162796,0.9914952695582158
50.32,,,0.991501190011012
50.34,,,0.9915041502374101
50.38,,,0.9915100706902064
50.39,,,0.9915159911430026
50.4,0.9949394926827022,0.9958152589946415,
50.42,,,0.9915278320485951
50.45,,,0.9915307922749932
50.49,,,0.9915337525013913
50.5,0.994971156835427,0.9958328017351366,0.9915426331805857
50.51,,,0.9915485536333819
50.52,,,0.99155151385978
50.55,,,0.9915544740861781
50.58,,,0.9915574343125763
50.6,0.9950085781068291,0.9958455600918602,
50.61,,,0.9915663149917706
50.62,,,0.991575195670965
50.64,,,0.9915811161237611
50.68,,,0.9915899968029555
50.7,0.9950459993782311,0.9958726715998979,0.9915929570293536
50.72,,,0.9915959172557517
50.73,,,0.9916018377085479
50.74,,,0.991604797934946
50.75,,,0.9916107183877423
50.76,,,0.9916136786141404
50.78,,,0.9916195990669366
50.8,0.9950891777683105,0.9958934039295738,0.9916255195197329
50.81,,,0.991628479746131
50.82,,,0.9916314399725291
50.85,,,0.9916344001989272
50.86,,,0.9916403206517235
50.88,,,0.991652161557316
50.9,0.9951208419210353,0.995907757080888,0.9916580820101122
50.92,,,0.9916610422365102
50.94,,,0.9916728831421027
50.99,,,0.9916758433685008
51.0,0.9951381132770671,0.9959364633835162,0.9916936047268895
51.01,,,0.9917024854060839
51.02,,,0.991705445632482
51.03,,,0.9917084058588801
51.05,,,0.9917113660852782
51.07,,,0.9917143263116763
51.08,,,0.9917232069908707
51.09,,,0.9917261672172688
51.1,0.9951668988704533,0.9959587905077826,0.9917291274436669
51.11,,,0.991732087670065
51.13,,,0.9917350478964632
51.14,,,0.9917409683492594
51.16,,,0.9917468888020555
51.17,,,0.9917528092548518
51.18,,,0.9917557694812499
51.19,,,0.9917616899340461
51.2,0.9951755345484692,0.9959731436590967,0.9917646501604442
51.22,,,0.9917676103868424
51.24,,,0.9917705706132405
51.26,,,0.9917764910660367
51.27,,,0.9917794512924348
51.29,,,0.9917912921980273
51.3,0.995207198701194,0.9959954707833631,0.9917972126508235
51.31,,,0.9918001728772217
51.32,,,0.9918120137828141
51.36,,,0.9918149740092123
51.38,,,0.9918179342356104
51.39,,,0.9918208944620085
51.4,0.9952331057352416,0.9960225822914008,
51.42,,,0.9918238546884066
51.43,,,0.9918268149148047
51.45,,,0.991835695593999
51.47,,,0.9918386558203971
51.48,,,0.9918416160467952
51.49,,,0.9918445762731933
51.5,0.9952503770912734,0.9960385302373055,0.9918475364995915
51.51,,,0.9918504967259896
51.52,,,0.9918534569523877
51.55,,,0.9918593774051839
51.56,,,0.9918652978579802
51.57,,,0.9918682580843783
51.59,,,0.9918712183107764
51.6,0.9952791626846595,0.9960496937994386,0.9918800989899708
51.64,,,0.9918889796691651
51.69,,,0.9918949001219614
51.7,0.9953108268373845,0.9960656417453432,
51.72,,,0.9918978603483595
51.75,,,0.9919008205747576
51.77,,,0.9919067410275538
51.79,,,0.991909701253952
51.8,0.9953338553120934,0.9960799948966573,0.9919126614803501
51.82,,,0.9919185819331462
51.83,,,0.9919215421595443
51.84,,,0.9919245023859424
51.85,,,0.9919304228387387
51.86,,,0.9919363432915349
51.87,,,0.991939303517933
51.88,,,0.9919422637443311
51.89,,,0.9919452239707293
51.9,0.9953626409054797,0.9960991324317428,0.9919481841971274
51.92,,,0.9919511444235255
51.93,,,0.9919570648763217
51.96,,,0.991962985329118
52.0,0.9953943050582045,0.9961087011992855,0.9919866671403029
52.01,,,0.9919925875930992
52.02,,,0.9919955478194973
52.03,,,0.9920014682722935
52.04,,,0.9920073887250896
52.05,,,0.9920133091778859
52.06,,,0.992016269404284
52.07,,,0.9920192296306821
52.08,,,0.9920221898570802
52.1,0.9954202120922521,0.9961214595560092,0.9920310705362746
52.11,,,0.9920340307626727
52.16,,,0.9920429114418671
52.17,,,0.9920458716682652
52.2,0.9954461191262997,0.9961390022965042,0.9920488318946633
52.21,,,0.9920577125738577
52.23,,,0.9920606728002558
52.24,,,0.992066593253052
52.26,,,0.9920695534794501
52.27,,,0.9920725137058483
52.28,,,0.9920754739322464
52.29,,,0.9920813943850426
52.3,0.9954777832790245,0.9961549502424087,
52.32,,,0.9920843546114407
52.33,,,0.9920873148378389
52.34,,,0.992093235290635
52.35,,,0.9920961955170331
52.37,,,0.9920991557434312
52.4,0.9955036903130721,0.9961708981883134,
52.41,,,0.9921021159698293
52.42,,,0.9921050761962275
52.43,,,0.9921080364226256
52.44,,,0.9921109966490237
52.45,,,0.9921139568754218
52.47,,,0.992119877328218
52.49,,,0.9921228375546162
52.5,0.9955267187877811,0.9961820617504465,0.9921257977810143
52.51,,,0.9921376386866068
52.52,,,0.9921465193658011
52.54,,,0.9921494795921992
52.56,,,0.9921554000449955
52.58,,,0.9921583602713936
52.6,0.9955555043811674,0.9961964149017607,0.9921613204977917
52.61,,,0.992167240950588
52.62,,,0.9921702011769861
52.64,,,0.9921731614033842
52.66,,,0.9921761216297822
52.67,,,0.9921820420825784
52.68,,,0.9921879625353747
52.69,,,0.9921938829881709
52.7,0.9955929256525694,0.9962091732584843,0.992196843214569
52.71,,,0.9921998034409671
52.72,,,0.9922057238937634
52.74,,,0.9922116443465596
52.75,,,0.9922146045729577
52.79,,,0.9922175647993559
52.8,0.9956073184492625,0.9962299055881603,0.992220525025754
52.81,,,0.9922264454785502
52.82,,,0.9922323659313464
52.86,,,0.9922353261577446
52.87,,,0.9922382863841427
52.88,,,0.9922442068369389
52.89,,,0.992247167063337
52.9,0.9956447397206646,0.9962522327124267,0.9922501272897352
52.91,,,0.9922530875161333
52.92,,,0.9922590079689295
52.94,,,0.9922619681953275
52.96,,,0.9922678886481238
52.97,,,0.9922708488745219
52.99,,,0.99227380910092
53.0,0.9956706467547122,0.9962697754529216,0.992297490912105
53.03,,,0.9923004511385031
53.06,,,0.9923063715912993
53.07,,,0.9923122920440955
53.09,,,0.9923152522704937
53.1,0.9956850395514053,0.9962952921663689,0.9923182124968918
53.12,,,0.9923211727232899
53.13,,,0.9923270931760861
53.14,,,0.9923389340816786
53.15,,,0.9923448545344749
53.16,,,0.9923478147608729
53.18,,,0.992350774987271
53.2,0.9957138251447916,0.9963096453176831,
53.21,,,0.9923566954400672
53.22,,,0.9923626158928635
53.23,,,0.9923685363456597
53.25,,,0.9923714965720578
53.28,,,0.9923744567984559
53.3,0.9957426107381777,0.9963192140852258,
53.32,,,0.992377417024854
53.34,,,0.9923803772512522
53.35,,,0.9923862977040484
53.36,,,0.9923892579304465
53.39,,,0.9923922181568446
53.4,0.9957627606535481,0.996330377647359,
53.41,,,0.9923951783832428
53.44,,,0.992401098836039
53.46,,,0.9924070192888352
53.49,,,0.9924099795152334
53.5,0.9957886676875957,0.9963447307986731,0.9924158999680296
53.51,,,0.9924188601944277
53.52,,,0.992424780647224
53.53,,,0.9924336613264182
53.54,,,0.9924366215528163
53.55,,,0.9924425420056125
53.56,,,0.9924455022320107
53.58,,,0.9924484624584088
53.6,0.9958260889589978,0.9963606787445777,
53.61,,,0.9924514226848069
53.64,,,0.992454382911205
53.65,,,0.9924573431376031
53.66,,,0.9924603033640013
53.67,,,0.9924632635903994
53.68,,,0.9924662238167975
53.7,0.9958347246370136,0.9963798162796632,
53.72,,,0.9924691840431956
53.77,,,0.9924721442695937
53.8,0.9958577531117226,0.9964069277877009,0.99247806472239
53.81,,,0.9924810249487881
53.82,,,0.9924899056279824
53.86,,,0.9924928658543806
53.87,,,0.9924958260807787
53.88,,,0.9925017465335749
53.9,0.9958836601457702,0.9964149017606533,
53.91,,,0.992504706759973
53.94,,,0.9925076669863712
53.97,,,0.9925106272127693
54.0,0.9959066886204793,0.996421280939015,0.9925343090239541
54.01,,,0.9925402294767504
54.04,,,0.9925431897031485
54.1,0.9959325956545269,0.9964276601173769,
54.13,,,0.9925461499295466
54.15,,,0.9925491101559447
54.17,,,0.992555030608741
54.18,,,0.9925609510615372
54.2,0.99594698845122,0.9964404184741006,0.9925639112879353
54.21,,,0.9925698317407315
54.25,,,0.9925757521935278
54.26,,,0.9925787124199259
54.3,0.995961381247913,0.9964611508037765,
54.33,,,0.9925875930991203
54.37,,,0.9925935135519165
54.4,0.9959901668412993,0.9964866675172238,
54.5,0.996007438197331,0.9965010206685379,
54.53,,,0.9925964737783146
54.54,,,0.9925994340047127
54.6,0.9960218309940241,0.9965249425873948,0.9926023942311107
54.61,,,0.9926053544575089
54.62,,,0.992608314683907
54.63,,,0.9926142351367032
54.64,,,0.9926171953631013
54.65,,,0.9926201555894995
54.66,,,0.9926231158158976
54.7,0.9960362237907172,0.9965377009441184,0.9926319964950919
54.71,,,0.99263495672149
54.72,,,0.9926379169478882
54.74,,,0.9926408771742863
54.75,,,0.9926438374006844
54.78,,,0.9926467976270825
54.8,0.996067887943442,0.9965568384792038,
54.83,,,0.9926527180798788
54.84,,,0.9926556783062769
54.89,,,0.992658638532675
54.9,0.9960966735368283,0.9965807603980608,0.9926615987590731
54.94,,,0.9926645589854712
54.95,,,0.9926675192118694
54.96,,,0.9926704794382675
54.98,,,0.9926763998910637
55.0,0.99611394489286,0.996588734371013,0.9926912010230542
55.01,,,0.9926941612494523
55.05,,,0.9926971214758504
55.06,,,0.9927060021550448
55.08,,,0.9927089623814429
55.09,,,0.9927148828342391
55.1,0.9961283376895531,0.9965935187547844,
55.13,,,0.9927178430606373
55.17,,,0.9927208032870354
55.19,,,0.9927237635134335
55.2,0.9961542447236007,0.9966110614952794,
55.21,,,0.9927296839662297
55.22,,,0.9927326441926279
55.26,,,0.992735604419026
55.3,0.9961715160796325,0.9966174406736412,
55.32,,,0.9927385646454241
55.33,,,0.9927415248718222
55.34,,,0.9927444850982203
55.35,,,0.9927474453246184
55.4,0.9961974231136801,0.9966301990303649,0.9927533657774147
55.41,,,0.9927592862302109
55.46,,,0.992762246456609
55.49,,,0.9927681669094053
55.5,0.9962290872664049,0.9966477417708599,
55.52,,,0.9927711271358034
55.55,,,0.9927740873622014
55.57,,,0.9927770475885995
55.59,,,0.9927800078149976
55.6,0.9962521157411139,0.9966605001275836,0.9927829680413958
55.61,,,0.9927859282677939
55.64,,,0.992788888494192
55.67,,,0.9927918487205901
55.68,,,0.9927948089469882
55.7,0.9962722656564842,0.9966764480734881,0.9928007293997845
55.8,0.9962837798938388,0.9966908012248022,
55.81,,,0.9928066498525807
55.85,,,0.992812570305377
55.88,,,0.9928155305317751
55.9,0.9963010512498705,0.9967051543761164,0.9928214509845713
55.92,,,0.9928273714373675
55.93,,,0.9928303316637657
55.95,,,0.9928362521165619
55.96,,,0.9928421725693581
55.98,,,0.9928451327957563
56.0,0.996326958283918,0.9967163179382496,0.9928628941541449
56.03,,,0.992865854380543
56.08,,,0.9928688146069411
56.09,,,0.9928717748333392
56.1,0.9963442296399498,0.9967338606787446,0.9928747350597373
56.12,,,0.9928776952861355
56.15,,,0.9928806555125336
56.16,,,0.9928836157389317
56.18,,,0.9928865759653298
56.2,0.9963816509113519,0.99675299821383,
56.21,,,0.9928954566445242
56.22,,,0.9929013770973204
56.24,,,0.9929043373237185
56.25,,,0.9929072975501166
56.27,,,0.9929102577765148
56.28,,,0.9929132180029129
56.3,0.9963989222673836,0.996770540954325,0.992916178229311
56.31,,,0.9929191384557091
56.32,,,0.9929220986821072
56.33,,,0.9929280191349035
56.35,,,0.9929309793613016
56.37,,,0.9929339395876997
56.38,,,0.9929368998140978
56.4,0.9964334649794471,0.9967817045164583,0.992939860040496
56.41,,,0.9929428202668941
56.42,,,0.9929457804932921
56.43,,,0.9929517009460883
56.44,,,0.9929546611724864
56.46,,,0.9929576213988845
56.47,,,0.9929605816252827
56.48,,,0.9929635418516808
56.5,0.996442100657463,0.9967960576677724,
56.58,,,0.9929665020780789
56.6,0.9964593720134947,0.9968056264353151,0.992969462304477
56.63,,,0.9929724225308751
56.66,,,0.9929753827572733
56.69,,,0.9929783429836714
56.7,0.9964766433695265,0.9968231691758102,
56.71,,,0.9929813032100695
56.78,,,0.9929842634364676
56.8,0.9964967932848968,0.9968359275325338,0.9929872236628657
56.83,,,0.992993144115662
56.84,,,0.9929961043420601
56.85,,,0.9929990645684582
56.86,,,0.9930049850212544
56.88,,,0.9930109054740507
56.9,0.9965083075222513,0.9968486858892575,
56.94,,,0.9930138657004488
56.95,,,0.9930168259268469
56.96,,,0.993019786153245
56.99,,,0.9930227463796432
57.0,0.9965342145562989,0.9968630390405716,0.9930405077380318
57.01,,,0.9930434679644299
57.03,,,0.993046428190828
57.06,,,0.9930493884172261
57.08,,,0.9930523486436242
57.09,,,0.9930553088700224
57.1,0.9965543644716692,0.9968805817810666,0.9930612293228186
57.14,,,0.9930641895492167
57.17,,,0.9930671497756148
57.18,,,0.993070110002013
57.2,0.9965716358277009,0.9968965297269712,
57.21,,,0.9930730702284111
57.22,,,0.9930760304548092
57.26,,,0.9930789906812073
57.27,,,0.9930849111340035
57.3,0.99659466430241,0.9969092880836948,
57.33,,,0.9930878713604017
57.35,,,0.9930908315867998
57.4,0.9966349641331507,0.9969252360295994,
57.48,,,0.9930937918131979
57.5,0.9966579926078596,0.9969395891809135,
57.52,,,0.9931026724923923
57.54,,,0.9931056327187904
57.6,0.99667814252323,0.9969523475376372,
57.62,,,0.9931115531715866
57.63,,,0.9931145133979847
57.65,,,0.9931174736243827
57.66,,,0.9931204338507809
57.67,,,0.993123394077179
57.7,0.9966982924386003,0.9969571319214086,
57.75,,,0.9931263543035771
57.76,,,0.9931293145299752
57.78,,,0.9931322747563733
57.79,,,0.9931352349827715
57.8,0.9967270780319866,0.9969714850727226,0.9931381952091696
57.82,,,0.9931441156619658
57.85,,,0.9931470758883639
57.86,,,0.9931529963411602
57.88,,,0.9931559565675583
57.9,0.9967501065066955,0.9969810538402654,0.9931589167939564
57.97,,,0.9931618770203545
57.98,,,0.9931648372467526
58.0,0.9967616207440501,0.9969906226078081,0.9931855588315395
58.04,,,0.9931885190579376
58.08,,,0.9931914792843357
58.09,,,0.9931944395107338
58.1,0.9967731349814045,0.9969954069915795,
58.12,,,0.993197399737132
58.14,,,0.9932003599635301
58.17,,,0.9932033201899281
58.2,0.996784649218759,0.9970209237050268,0.9932062804163262
58.24,,,0.9932092406427243
58.26,,,0.9932122008691224
58.28,,,0.9932181213219187
58.29,,,0.9932210815483168
58.3,0.9968163133714838,0.99703208726716,
58.31,,,0.9932240417747149
58.36,,,0.993227002001113
58.37,,,0.9932299622275111
58.39,,,0.9932358826803074
58.4,0.9968307061681769,0.9970416560347027,0.9932388429067055
58.45,,,0.9932418031331036
58.47,,,0.9932447633595017
58.49,,,0.993250683812298
58.5,0.9968422204055314,0.9970560091860169,0.9932536440386961
58.51,,,0.9932566042650942
58.52,,,0.9932595644914923
58.55,,,0.9932625247178904
58.56,,,0.9932654849442886
58.6,0.9968508560835473,0.99706717274815,0.9932714053970848
58.63,,,0.9932743656234829
58.64,,,0.993277325849881
58.65,,,0.9932802860762792
58.68,,,0.9932832463026773
58.69,,,0.9932862065290753
58.7,0.9968681274395791,0.9970767415156928,0.9932891667554734
