value,emory_probability,nu_probability,ohsu_probability,rush_probability
1676.1,,,,0.8792537458965775
1676.3,,,,0.8792862482529984
1677.0,,0.8770673172392273,,
1678.0,0.8428877508361204,0.8771240532183484,,
1678.9,,,,0.8793187506094192
1679.0,0.8429661371237458,0.8771382372131287,0.939268805891636,0.87935125296584
1679.6,,,,0.8793837553222609
1680.0,0.8429922658862876,0.8773651811296134,,0.8795462671043651
1681.0,0.8430183946488294,0.8773935491191739,0.93929510783798,
1681.5,,,,0.879578769460786
1682.0,0.8430445234113713,0.8774077331139543,0.939321409784324,
1683.0,0.8430967809364549,0.8774219171087345,0.9393740136770121,
1684.0,0.8431490384615384,0.8775070210774163,0.9394529195160441,0.8796112718172068
1684.7,,,,0.8796437741736276
1685.0,0.8432274247491639,0.8775495730617571,0.9395055234087323,
1685.3,,,,0.8796762765300484
1685.5,,,,0.8797087788864693
1686.0,0.8432796822742475,0.8775779410513177,0.9395318253550763,
1687.0,0.8433319397993311,,,
1687.1,,,,0.8797412812428901
1688.0,0.8433580685618729,0.8776063090408782,0.9395581273014203,
1688.1,,,,0.8797737835993109
1689.0,0.8434364548494984,0.8776346770304388,0.9395844292477643,
1690.0,0.8435670986622074,0.8778048849678023,,0.8801963142327819
1690.3,,,,0.8802288165892027
1691.0,0.8436454849498328,0.8778332529573629,0.9396107311941083,
1691.6,,,,0.8802613189456235
1692.0,0.8437238712374582,0.8778899889364841,,
1692.9,,,,0.8802938213020444
1693.0,0.8438022575250836,0.8779041729312643,0.9396370331404524,
1694.0,0.8438283862876255,0.8779183569260447,0.9396896370331405,
1695.0,0.843880643812709,0.877932540920825,0.9397422409258285,0.8803263236584652
1696.0,0.8439590301003345,0.8779892768999461,,0.8803588260148861
1696.5,,,,0.880391328371307
1697.0,0.8440374163879598,0.8780176448895067,,
1698.0,0.8441680602006689,0.8780601968738475,,
1699.0,0.8442203177257525,0.8780885648634081,0.9397685428721725,
1700.0,0.8442987040133779,0.8782304048112111,,0.8805863425098319
1700.2,,,,0.8806188448662527
1701.0,0.8443770903010034,0.8783013247851125,,
1701.6,,,,0.8806513472226737
1702.0,0.8444293478260869,0.8783580607642336,0.9398211467648606,
1703.0,0.8445077341137124,0.8784147967433548,,
1703.5,,,,0.8807163519355153
1704.0,0.8445861204013378,0.8784999007120365,0.9398474487112046,0.8807488542919362
1704.1,,,,0.880781356648357
1704.8,,,,0.8808138590047778
1705.0,0.8447428929765887,,0.9398737506575486,
1705.4,,,,0.8808463613611986
1706.0,0.8447951505016722,,0.9399263545502368,
1707.0,0.8448735367892977,0.8785282687015972,,
1707.2,,,,0.8808788637176195
1708.0,0.8449519230769231,0.8785566366911577,0.9399526564965808,
1709.0,0.8450825668896321,0.8785850046807183,0.9399789584429248,
1709.3,,,,0.8809113660740404
1710.0,0.8451348244147158,0.8786984766389606,0.9401104681746449,0.8812688919946696
1710.7,,,,0.8813013943510905
1711.0,0.8452132107023411,0.8787552126180818,,
1711.1,,,,0.8813338967075113
1712.0,0.8452393394648829,0.878769396612862,,0.8813663990639321
1712.9,,,,0.8813989014203529
1713.0,0.8452654682274248,0.8787977646024226,0.940136770120989,
1713.3,,,,0.8814314037767739
1713.4,,0.8788119485972029,,
1713.5,,,,0.8814639061331947
1714.0,0.8453177257525084,0.8788545005815438,0.940163072067333,
1714.7,,,,0.8814964084896155
1715.0,0.8453699832775919,0.8789112365606649,,
1715.9,,,,0.8815289108460364
1716.0,0.8453961120401338,0.8789679725397861,0.9402156759600211,
1717.0,0.8454483695652174,0.8789821565345664,,0.8815614132024572
1717.2,,,,0.8816264179152988
1718.0,0.8454744983277592,0.879010524524127,0.9402419779063651,
1719.0,0.8455528846153846,0.8790247085189072,0.9402945817990531,
1720.0,0.8456051421404682,0.8791949164562708,,0.882016446192349
1720.9,,,,0.8820489485487698
1721.0,0.8456573996655519,0.879209100451051,,0.8820814509051906
1721.1,,,,0.8821139532616115
1722.0,0.845761914715719,0.8792800204249525,,
1722.7,,,,0.8821464556180323
1723.0,0.8457880434782609,0.8793225724092933,,
1723.5,,,,0.8821789579744531
1724.0,0.8458664297658863,0.8793367564040736,0.9403471856917411,
1724.3,,,,0.8822114603308739
1724.4,,,,0.8822439626872949
1724.7,,,,0.8822764650437157
1725.0,0.8459448160535117,0.8793793083884145,,
1725.8,,,,0.8823089674001365
1726.0,0.8459970735785953,0.8793934923831948,0.9403734876380853,
1727.0,0.846179974916388,0.8794218603727554,0.9403997895844293,
1728.0,0.8462583612040134,0.879450228362316,,
1728.9,,,,0.8823414697565574
1729.0,0.846310618729097,0.8795353323309977,,
1730.0,0.8463367474916388,0.8796204362996795,,0.8827314980336074
1730.9,,,,0.8827640003900282
1731.0,0.8463890050167224,0.8796346202944597,0.9404260915307733,
1731.1,,,,0.8827965027464492
1732.0,0.8464151337792643,,0.9404523934771173,0.88282900510287
1732.1,,,,0.8828615074592908
1732.2,,,,0.8829265121721325
1733.0,0.8464935200668896,0.8796913562735809,0.9404786954234613,
1734.0,0.8465196488294314,0.8797339082579217,0.9405049973698054,
1735.0,0.8465457775919732,0.8797622762474824,,
1736.0,0.8466241638795987,0.8798048282318233,,0.8829590145285533
1736.1,,,,0.8829915168849741
1736.6,,,,0.883024019241395
1737.0,0.8467025501672241,0.8798615642109444,0.9405312993161494,
1737.8,,,,0.8830565215978159
1738.0,0.8467548076923077,,0.9405576012624934,
1739.0,0.8467809364548495,0.8798899322005049,,
1739.9,,,,0.8830890239542367
1740.0,0.8468331939799331,0.8800459561430881,0.9405839032088374,0.8834465498748659
1741.0,0.8468854515050167,0.8801168761169896,,
1741.2,,,,0.8834790522312868
1742.0,0.8469115802675585,0.8801594281013304,,
1743.0,,0.8802019800856713,0.9406102051551815,
1743.1,,0.8802161640804517,,
1743.6,,,,0.8835115545877076
1744.0,0.846989966555184,0.8802729000595728,0.9406365071015255,
1744.4,,,,0.8835440569441284
1744.5,,,,0.8835765593005492
1745.0,0.8470422240802675,0.8803012680491333,0.9407154129405576,
1745.8,,,,0.8836090616569702
1746.0,0.8470944816053512,,0.9407680168332456,
1747.0,0.8471728678929766,0.8803580040282545,,
1747.7,,,,0.883641564013391
1748.0,0.8471989966555183,0.8803721880230349,,
1749.0,0.8472773829431438,0.880428924002156,,
1750.0,0.8473557692307693,0.8806133159342997,,0.8839340852211786
1750.5,,,,0.8839665875775994
1750.6,,,,0.8839990899340202
1750.9,,,,0.884031592290441
1751.0,0.847381897993311,,,0.8840640946468619
1752.0,,0.8806842359082012,0.9407943187795897,
1753.0,0.8474864130434783,0.8807267878925421,0.9408469226722778,
1753.1,,0.8807409718873224,,
1754.0,0.8475125418060201,0.8807693398768829,,
1754.8,,,,0.8840965970032827
1755.0,0.8476170568561873,0.8807835238716633,,
1756.0,,0.8808118918612238,0.9408732246186218,
1757.0,0.8476954431438127,,0.9409258285113098,0.8841290993597036
1757.1,,,,0.8841616017161245
1758.0,0.8477215719063546,0.8808686278403449,0.9409521304576539,
1759.0,0.8478260869565217,0.8809111798246858,,
1759.2,,,,0.8841941040725453
1760.0,0.8478522157190636,0.881067203767269,0.9410310362966859,0.8845516299931745
1761.0,0.8479044732441472,0.8810955717568296,,
1761.1,,,,0.8845841323495953
1762.0,0.8479828595317725,0.881166491730731,0.94105733824303,0.8846166347060161
1762.3,,,,0.884649137062437
1763.0,0.8480089882943144,,0.941083640189374,
1763.3,,,,0.8846816394188579
1764.0,0.848061245819398,0.8811948597202917,0.9411362440820621,
1764.6,,,,0.8847141417752787
1764.7,,,,0.8847466441316996
1765.0,0.848191889632107,0.8812515956994128,0.9411625460284061,
1765.6,,,,0.8847791464881204
1766.0,0.8482441471571907,0.8812799636889733,,
1767.0,0.8482964046822743,0.8813225156733142,,
1767.7,,,,0.8848116488445412
1767.8,,,,0.884844151200962
1768.0,0.848322533444816,0.8813792516524354,,
1769.0,0.8484009197324415,0.8813934356472157,,
1769.6,,,,0.8848766535573829
1770.0,,0.8815494595897989,,0.8851366724087496
1771.0,0.8484793060200669,0.8815778275793594,,
1771.2,,,,0.8851691747651704
1772.0,0.8485054347826086,0.8816771155428215,0.9412151499210941,
1773.0,0.8485576923076923,,,
1774.0,0.8485838210702341,0.8817054835323821,,
1774.4,,,,0.8852016771215914
1775.0,0.8486622073578596,,0.9412414518674382,
1776.0,0.8487405936454849,0.8817196675271624,0.9412677538137822,
1776.1,,,,0.8852341794780122
1776.5,,,,0.885266681834433
1777.0,0.8488973662207357,0.8817622195115032,,
1778.0,0.8489496237458194,0.8818047714958441,,
1778.3,,,,0.8852991841908538
1779.0,0.8490280100334449,0.8818615074749653,0.9412940557601263,
1780.0,0.8491063963210702,0.8820600834018893,0.9413466596528143,0.8856242077550622
1781.0,0.8491847826086957,0.8820742673966696,0.9413729615991583,
1781.2,,,,0.8856567101114831
1781.9,,,,0.8856892124679039
1782.0,0.8492892976588629,0.8821026353862301,,
1783.0,0.8493938127090301,0.8821310033757908,,
1784.0,0.8494460702341137,,,
1785.0,0.8494721989966555,0.8821735553601316,0.9413992635455024,
1785.7,,,,0.8857217148243247
1786.0,0.8496028428093646,0.8822019233496922,,
1787.0,0.8497073578595318,0.8822302913392528,,
1788.0,0.8497596153846154,0.8822586593288134,,0.8857542171807457
1789.0,0.849811872909699,0.8823153953079346,0.9414255654918464,
1789.7,,,,0.8857867195371665
1790.0,,0.882485603245298,,0.8859817336756914
1791.0,0.8498902591973244,0.8824997872400783,0.9414518674381904,
1792.0,,0.8825565232191994,0.9414781693845344,
1792.4,,,,0.8860142360321124
1793.0,0.8500209030100334,0.8825990752035403,,
1793.8,,,,0.8860467383885332
1794.0,0.8500731605351171,0.8826132591983206,0.9415044713308784,
1795.0,,0.8826983631670023,,0.886079240744954
1795.4,,,,0.8861117431013749
1795.6,,,,0.8861442454577957
1795.9,,,,0.8861767478142165
1796.0,0.8501254180602007,0.8827409151513432,,
1797.0,0.850203804347826,0.8827550991461235,0.9415570752235666,
1797.3,,,,0.8862092501706373
1798.0,,0.8827692831409037,,
1798.7,,,,0.8862417525270582
1799.0,0.8502560618729097,0.8827976511304644,,
1799.3,,,,0.8862742548834791
1800.0,0.8503083193979933,0.882925307083487,,0.8864367666655832
1800.6,,,,0.8865017713784249
1800.7,,,,0.8865342737348457
1800.8,,,,0.8865667760912667
1801.0,0.8503605769230769,0.8829820430626082,,
1801.3,,,,0.8865992784476875
1801.6,,,,0.8866317808041083
1802.0,,,0.9416096791162546,
1802.1,,,,0.8866642831605291
1803.0,0.8503867056856187,0.883024595046949,,
1804.0,0.850491220735786,0.8830813310260702,0.9416622830089426,
1804.8,,,,0.88669678551695
1804.9,,,,0.8867292878733708
1805.0,0.8505696070234113,,0.9417411888479748,
1805.3,,,,0.8867617902297916
1805.4,,,,0.8867942925862125
1806.0,0.850752508361204,0.8831380670051914,,
1807.0,,0.8831522509999716,,
1808.0,0.8508308946488294,0.8831806189895323,0.9417937927406628,
1808.2,,0.8831948029843125,,
1809.0,0.8508570234113713,0.8832373549686534,0.9418200946870069,
1810.0,0.8509354096989966,0.883365010921676,0.9418463966333509,0.8870543114375792
1811.0,0.8510137959866221,0.8833933789112366,0.9418726985796949,
1811.8,,,,0.887119316150421
1812.0,0.8510921822742475,0.8834501148903577,,
1813.0,0.8511705685618729,0.8834926668746986,0.9418990005260389,
1814.0,0.8512750836120402,,0.9419253024723829,
1815.0,0.8513012123745819,0.8835635868486,,
1816.0,,0.8836345068225014,,
1817.0,0.8513795986622074,0.8836770588068423,0.9419779063650711,
1818.0,,0.883705426796403,,
1819.0,0.8515625,0.8837479787807438,0.9420568122041031,
1820.0,0.8516147575250836,0.8838756347337664,,0.8874118373582085
1820.2,,,,0.8874443397146293
1821.0,0.8516408862876255,0.883904002723327,0.9421094160967911,
1821.7,,,,0.8874768420710502
1822.0,0.8516670150501672,0.8839323707128875,,
1822.9,,,,0.887509344427471
1823.0,0.8517454013377926,0.8839465547076679,0.9421357180431352,
1823.3,,,,0.8875418467838918
1824.0,0.8517715301003345,,0.9421620199894792,
1824.2,,,,0.8875743491403126
1825.0,0.8517976588628763,0.8839891066920087,0.9422146238821673,
1825.7,,,,0.8876068514967335
1826.0,0.8518499163879598,0.8840032906867891,,
1826.3,,,,0.8876393538531544
1827.0,0.8519021739130435,0.8840316586763496,0.9422672277748554,
1828.0,0.8520850752508361,0.8840742106606905,,0.8876718562095752
1828.9,,,,0.887704358565996
1829.0,,0.8841593146293723,,
1829.8,,,,0.8877693632788377
1830.0,0.8521634615384616,0.8842444185980539,0.9423198316675434,0.8880943868430461
1831.0,0.8522418478260869,0.8842586025928343,0.9423987375065754,
1832.0,0.8523202341137124,0.8843011545771751,,
1832.9,,,,0.8881268891994669
1833.0,0.8523463628762542,0.884343706561516,0.9424250394529196,
1834.0,0.852372491638796,0.8843578905562963,0.9424776433456076,
1834.2,,,,0.8881593915558879
1835.0,0.8523986204013378,0.8843862585458568,,
1835.1,,,,0.8881918939123087
1835.3,,,,0.8882243962687295
1836.0,,0.884442994524978,,
1837.0,0.8524508779264214,0.8844571785197584,,
1838.0,0.8524770066889632,0.8844997305040991,,
1838.2,,,,0.8882568986251503
1839.0,0.8525553929765887,0.88454228248844,,
1839.5,,,,0.8882894009815712
1839.9,,,,0.888321903337992
1840.0,0.8525815217391305,0.8846699384414627,,0.8887769363278838
1840.2,,,,0.8888094386843046
1840.3,,,,0.8888419410407254
1841.0,0.8526599080267558,0.8847124904258036,0.9425302472382956,
1841.5,,,,0.8888744433971463
1841.9,,,,0.8889069457535671
1842.0,0.8526860367892977,0.8847692264049247,0.9425565491846397,
1843.0,0.8527121655518395,0.8847975943944852,0.9426091530773277,
1844.0,0.8527644230769231,,,
1845.0,,0.8848117783892655,0.9426617569700158,
1846.0,0.8528166806020067,0.884882698363167,,
1846.2,,,,0.8889394481099879
1847.0,0.8528950668896321,0.8848968823579473,,
1848.0,0.8529734531772575,0.8849110663527275,,
1848.4,,,,0.8890044528228297
1849.0,,0.8849252503475079,0.9426880589163598,
1850.0,0.8531040969899666,0.885123826274432,,0.8892644716741964
1850.5,,,,0.8892969740306172
1850.9,,,,0.8893294763870381
1851.0,0.8531824832775919,0.8851663782587728,,
1851.1,,,,0.8893619787434589
1852.0,0.8532869983277592,0.8851805622535531,,
1852.4,,,,0.8893944810998797
1853.0,0.853313127090301,0.8851947462483334,0.9427406628090479,0.8894269834563006
1854.0,0.8533653846153846,0.8852089302431136,0.9427669647553919,
1855.0,0.8533915133779264,0.8852372982326743,0.9427932667017359,
1856.0,0.85344377090301,0.8852798502170152,,
1856.6,,,,0.8894594858127214
1857.0,0.8535482859531772,0.8852940342117954,,
1857.8,,,,0.8894919881691422
1858.0,0.8536005434782609,0.8853224022013559,0.9428195686480799,
1858.1,,,,0.8895244905255631
1858.2,,,,0.889556992881984
1859.0,0.8536528010033445,0.8853365861961363,,
1859.8,,,,0.8895894952384048
1859.9,,,,0.8896219975948256
1860.0,0.853705058528428,0.8854075061700377,0.942845870594424,0.8898820164461924
1860.8,,,,0.8899145188026132
1861.0,0.8537834448160535,,,
1861.3,,,,0.889947021159034
1861.8,,,,0.8899795235154548
1861.9,,,,0.8900120258718757
1862.0,,0.8854358741595983,,
1863.0,0.8538357023411371,0.8854926101387195,0.9428984744871121,
1863.2,,,,0.8900445282282966
1864.0,0.8539140886287625,0.8855067941334998,0.9429510783798001,
1865.0,0.8539402173913043,0.8855635301126209,0.9430562861651762,
1866.0,0.853992474916388,0.8856060820969618,0.9430825881115202,
1866.1,,0.885620266091742,,
1866.7,,,,0.8900770305847174
1867.0,0.8540708612040134,0.8856628180760829,0.9431351920042083,
1867.6,,,,0.8901095329411383
1868.0,0.8541492474916388,0.8856911860656436,0.9431877958968964,
1869.0,,0.885762106039545,,
1869.1,,,,0.8901420352975591
1869.2,,,,0.8901745376539799
1870.0,0.8542015050167224,0.8858755779977873,,0.890369551792505
1871.0,,0.8859181299821282,0.9432403997895844,
1872.0,0.8543060200668896,0.8859890499560296,0.9432667017359284,
1873.0,0.8543582775919732,,,
1873.8,,,,0.8904020541489258
1874.0,0.8545411789297659,,0.9433193056286165,
1874.3,,,,0.8904345565053466
1875.0,0.8545934364548495,0.8860174179455902,0.9433456075749606,
1876.0,0.8546456939799331,0.8860599699299311,,
1876.2,,,,0.8904670588617675
1877.0,0.8547763377926422,0.8861167059090522,0.9433982114676486,
1877.1,,0.8861308899038325,,
1877.9,,,,0.8904995612181883
1878.0,0.854802466555184,0.8861450738986129,,
1879.0,0.8548808528428093,0.886201809877734,0.9434245134139926,
1879.1,,,,0.8905320635746091
1879.9,,,,0.89056456593103
1880.0,0.854933110367893,0.8863436498255368,,0.890759580069555
1881.0,0.8549592391304348,0.8864003858046581,0.9434508153603367,
1881.1,,,,0.8907920824259759
1882.0,,0.8864287537942186,,
1883.0,0.8550114966555183,0.8864571217837792,0.9435034192530247,
1883.6,,,,0.8908245847823967
1884.0,0.8551160117056856,0.8864854897733397,0.9435297211993687,
1885.0,0.8552466555183946,0.88649967376812,0.9435560231457127,
1886.0,0.8552727842809364,0.8865280417576806,,
1886.1,,,,0.8908895894952384
1887.0,0.8552989130434783,,,
1887.9,,,,0.8909220918516593
1888.0,0.8553250418060201,0.8865847777368018,,
1889.0,0.8554556856187291,0.8866273297211427,0.9435823250920569,
1889.5,,,,0.8909870965645009
1890.0,0.8555340719063546,0.8867833536637258,0.9436086270384009,0.8912146130594468
1891.0,0.8555863294314381,0.886840089642847,0.9436612309310889,
1891.2,,,,0.8912471154158677
1891.7,,,,0.8912796177722885
1892.0,0.8556647157190636,0.8868684576324076,,
1892.3,,,,0.8913121201287093
1893.0,0.855743102006689,0.8868968256219681,,0.8913446224851301
1893.1,,,,0.891377124841551
1894.0,0.8558214882943144,0.8869251936115288,0.9437138348237769,
1894.4,,,,0.8914096271979719
1894.6,,,,0.8914421295543927
1894.7,,,,0.8914746319108136
1895.0,0.8558476170568562,0.8869535616010893,0.943740136770121,
1896.0,0.855873745819398,0.8869819295906499,0.943792740662809,0.8915071342672344
1896.1,,,,0.8915396366236552
1897.0,0.8559521321070234,0.8870102975802104,,
1897.9,,,,0.891572138980076
1898.0,0.8559782608695652,0.8870528495645513,0.9438190426091531,
1899.0,0.8560566471571907,0.8870670335593317,0.9438716465018412,
1900.0,0.8561089046822743,0.8871521375280134,0.9439505523408732,0.8917346507621803
1900.9,,,,0.8917671531186011
1901.0,0.8562134197324415,0.8872230575019149,,
1901.1,,,,0.8917996554750219
1902.0,0.8562395484949833,0.8872514254914754,0.9439768542872172,
1902.6,,,,0.8918321578314428
1903.0,0.8562918060200669,0.8873223454653769,0.9440031562335612,
1904.0,0.8563179347826086,0.8873507134549374,0.9440294581799054,
1904.2,,,,0.8918646601878636
1905.0,,0.8873932654392783,0.9441083640189374,0.8918971625442844
1906.0,0.8563701923076923,0.887421633428839,0.9441346659652814,0.8919296649007054
1906.2,,,,0.8919621672571262
1907.0,0.8564224498327759,0.8874358174236192,0.9441609679116255,
1908.0,0.8565269648829431,0.8874783694079601,,
1909.0,0.8565530936454849,0.8875067373975206,,
1909.1,,,,0.891994669613547
1910.0,,0.8876343933505433,,0.8923521955341762
1910.4,,,,0.892384697890597
1912.0,0.8566576086956522,0.8876769453348842,0.9442398737506575,
1912.3,,,,0.8924172002470179
1913.0,0.8566837374581939,0.8877053133244447,,
1914.0,0.8567098662207357,0.8877762332983461,,
1915.0,0.8567882525083612,0.887818785282687,0.9442661756970016,
1916.0,,0.8878755212618081,0.9443187795896897,
1917.0,,0.8879038892513688,,
1917.8,,,,0.8924497026034387
1918.0,0.8568405100334449,0.8879464412357096,0.9443713834823777,
1919.0,0.8569188963210702,,0.9444239873750657,
1920.0,0.8570495401337793,0.8880740971887322,0.9444765912677539,0.8927097214548054
1920.2,,,,0.8927422238112264
1920.8,,0.8880882811835126,,
1921.0,0.8571017976588629,0.8881450171626337,0.9445028932140979,
1922.0,0.8571279264214047,0.8881875691469746,,
1922.4,,,,0.8927747261676472
